timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1725103094,18.5634083,73.8332217,514.0,23.661386138613864,101,31.04950495049505,1.0,-36.0,4.0,1
1725103095,18.5634083,73.8332217,514.0,23.742574257425744,101,31.04950495049505,1.0,-36.0,4.0,1
1725103096,18.5634083,73.8332217,514.0,23.548514851485148,101,30.603960396039604,1.0,-36.0,4.0,1
1725103097,18.5634083,73.8332217,514.0,23.842,100,30.7,1.0,-36.0,4.0,1
1725103098,18.5634083,73.8332217,514.0,23.758000000000003,100,30.51,1.0,-36.0,4.0,1
1725103099,18.5634083,73.8332217,514.0,23.886,100,30.51,1.0,-36.0,4.0,1
1725103100,18.5634083,73.8332217,514.0,23.878,100,30.51,1.0,-36.0,4.0,1
1725103101,18.5634083,73.8332217,514.0,23.671287128712873,101,30.415841584158414,1.0,-36.0,4.0,1
1725103102,18.5634083,73.8332217,514.0,23.60891089108911,101,30.425742574257427,1.0,-36.0,4.0,1
1725103103,18.5634083,73.8332217,514.0,23.695999999999998,100,30.52,1.0,-36.0,4.0,1
1725103104,18.5634083,73.8332217,514.0,23.621,100,30.51,1.0,-36.0,4.0,1
1725103105,18.5634083,73.8332217,514.0,23.829,100,30.41,1.0,-36.0,4.0,1
1725103106,18.5634083,73.8332217,514.0,23.700990099009903,101,30.306930693069308,1.0,-36.0,4.0,1
1725103107,18.5634083,73.8332217,514.0,23.694059405940592,101,30.306930693069308,1.0,-36.0,4.0,1
1725103108,18.5634083,73.8332217,514.0,23.762376237623762,101,30.297029702970296,1.0,-36.0,4.0,1
1725103109,18.5634083,73.8332217,514.0,23.610891089108907,101,30.306930693069308,1.0,-36.0,4.0,1
1725103110,18.5634083,73.8332217,514.0,23.64752475247525,101,30.93069306930693,1.0,-36.0,4.0,1
1725103111,18.5634083,73.8332217,514.0,23.7,101,31.514851485148515,1.0,-36.0,4.0,1
1725103112,18.5634083,73.8332217,514.0,23.66039603960396,101,31.485148514851485,1.0,-36.0,4.0,1
1725103113,18.5634083,73.8332217,514.0,23.634,100,31.59,1.0,-36.0,4.0,1
1725103114,18.5634083,73.8332217,514.0,23.767,100,32.17,1.0,-36.0,4.0,1
1725103115,18.5634083,73.8332217,514.0,23.784000000000002,100,32.17,1.0,-36.0,4.0,1
1725103116,18.5634083,73.8332217,514.0,23.803,100,32.17,1.0,-36.0,4.0,1
1725103117,18.5634083,73.8332217,514.0,23.575,100,32.17,1.0,-36.0,4.0,1
1725103118,18.5634083,73.8332217,514.0,23.717,100,32.17,1.0,-36.0,4.0,1
1725103119,18.5634083,73.8332217,514.0,23.736,100,32.15,1.0,-36.0,4.0,1
1725103120,18.5634083,73.8332217,514.0,23.775,100,31.77,1.0,-36.0,4.0,1
1725103121,18.5634083,73.8332217,514.0,23.522,100,31.75,1.0,-36.0,4.0,1
1725103122,18.5634083,73.8332217,514.0,23.451999999999998,100,31.75,1.0,-36.0,4.0,1
1725103123,18.5634083,73.8332217,514.0,23.59,100,31.36,1.0,-36.0,4.0,1
1725103124,18.5634083,73.8332217,514.0,23.398000000000003,100,31.36,1.0,-36.0,4.0,1
1725103125,18.5634083,73.8332217,514.0,23.58,100,31.36,1.0,-36.0,4.0,1
1725103126,18.5634083,73.8332217,514.0,23.87,100,31.37,1.0,-36.0,4.0,1
1725103127,18.5634083,73.8332217,514.0,23.855999999999998,100,31.37,1.0,-36.0,4.0,1
1725103128,18.5634083,73.8332217,514.0,23.694000000000003,100,31.39,1.0,-36.0,4.0,1
1725103129,18.5634083,73.8332217,514.0,23.866999999999997,100,30.83,1.0,-36.0,4.0,1
1725103130,18.5634083,73.8332217,514.0,23.924,100,30.83,1.0,-36.0,4.0,1
1725103131,18.5634083,73.8332217,514.0,23.219,100,30.83,1.0,-36.0,4.0,1
1725103132,18.5634083,73.8332217,514.0,23.475,100,30.83,1.0,-36.0,4.0,1
1725103133,18.5634083,73.8332217,514.0,23.774,100,30.64,1.0,-36.0,4.0,1
1725103134,18.5634083,73.8332217,514.0,23.862,100,30.64,1.0,-36.0,4.0,1
1725103135,18.5634083,73.8332217,514.0,23.851999999999997,100,30.64,1.0,-36.0,4.0,1
1725103136,18.5634083,73.8332217,514.0,23.903000000000002,100,30.64,1.0,-36.0,4.0,1
1725103137,18.5634083,73.8332217,514.0,23.961,100,30.64,1.0,-36.0,4.0,1
1725103138,18.5634083,73.8332217,514.0,23.980999999999998,100,30.34,1.0,-36.0,4.0,1
1725103139,18.5634083333,73.8332216667,514.0,23.776999999999997,100,30.34,1.0,-36.0,4.0,1
1725103140,18.5634083,73.8332217,514.0,23.927,100,30.34,1.0,-36.0,4.0,1
1725103141,18.5634083,73.8332217,514.0,23.859,100,30.34,1.0,-36.0,4.0,1
1725103142,18.5634083,73.8332217,514.0,23.934,100,30.14,1.0,-36.0,4.0,1
1725103143,18.5634083,73.8332217,514.0,23.846999999999998,100,30.32,1.0,-36.0,4.0,1
1725103144,18.5634083,73.8332217,514.0,23.938000000000002,100,30.32,1.0,-36.0,4.0,1
1725103145,18.5634083,73.8332217,514.0,23.995,100,30.32,1.0,-36.0,4.0,1
1725103146,18.5634083,73.8332217,514.0,23.895,100,30.32,1.0,-36.0,4.0,1
1725103147,18.5634083,73.8332217,514.0,23.906999999999996,100,30.32,1.0,-36.0,4.0,1
1725103148,18.5634083,73.8332217,514.0,23.948,100,30.32,1.0,-36.0,4.0,1
1725103149,18.5634083,73.8332217,514.0,23.955,100,30.32,1.0,-36.0,4.0,1
1725103150,18.5634083,73.8332217,514.0,23.788,100,30.32,1.0,-36.0,4.0,1
1725103151,18.5634083,73.8332217,514.0,23.926,100,30.32,1.0,-36.0,4.0,1
1725103152,18.5634083,73.8332217,514.0,23.853,100,30.33,1.0,-36.0,4.0,1
1725103153,18.5634083,73.8332217,514.0,23.8,100,30.34,1.0,-36.0,4.0,1
1725103154,18.5634083,73.8332217,514.0,23.81,100,30.34,1.0,-36.0,4.0,1
1725103155,18.5634083,73.8332217,514.0,23.772,100,30.34,1.0,-36.0,4.0,1
1725103156,18.5634083,73.8332217,514.0,23.85,100,30.34,1.0,-36.0,4.0,1
1725103157,18.5634083,73.8332217,514.0,23.95,100,30.34,1.0,-36.0,4.0,1
1725103158,18.5634083,73.8332217,514.0,23.805999999999997,100,31.0,1.0,-36.0,4.0,1
1725103159,18.5634083,73.8332217,514.0,23.975,100,31.59,1.0,-36.0,4.0,1
1725103160,18.5634083,73.8332217,514.0,23.930999999999997,100,31.59,1.0,-36.0,4.0,1
1725103161,18.5634083,73.8332217,514.0,23.978,100,31.59,1.0,-36.0,4.0,1
1725103162,18.5634083,73.8332217,514.0,24.028000000000002,100,31.59,1.0,-36.0,4.0,1
1725103163,18.5634083,73.8332217,514.0,23.956999999999997,100,31.59,1.0,-36.0,4.0,1
1725103164,18.5634083,73.8332217,514.0,23.886,100,32.17,1.0,-36.0,4.0,1
1725103165,18.5634083,73.8332217,514.0,23.956999999999997,100,32.17,1.0,-36.0,4.0,1
1725103166,18.5634083,73.8332217,514.0,23.962,100,32.17,1.0,-36.0,4.0,1
1725103167,18.5634083,73.8332217,514.0,23.926,100,31.99,1.0,-36.0,4.0,1
1725103168,18.5634083,73.8332217,514.0,23.991999999999997,100,31.77,1.0,-36.0,4.0,1
1725103169,18.5634083,73.8332217,514.0,24.046999999999997,100,31.77,1.0,-36.0,4.0,1
1725103170,18.5634083,73.8332217,514.0,23.994,100,31.77,1.0,-36.0,4.0,1
1725103171,18.5634083,73.8332217,514.0,24.03,100,31.77,1.0,-36.0,4.0,1
1725103172,18.5634083,73.8332217,514.0,24.241,100,31.77,1.0,-36.0,4.0,1
1725103173,18.5634083,73.8332217,514.0,24.112,100,31.38,1.0,-36.0,4.0,1
1725103174,18.5634083,73.8332217,514.0,24.238000000000003,100,31.37,1.0,-36.0,4.0,1
1725103175,18.5634083,73.8332217,514.0,24.572,100,31.39,1.0,-36.0,4.0,1
1725103176,18.5634083,73.8332217,514.0,24.345,100,31.12,1.0,-36.0,4.0,1
1725103177,18.5634083,73.8332217,514.0,24.496,100,31.12,1.0,-36.0,4.0,1
1725103178,18.5634083,73.8332217,514.0,24.529,100,31.12,1.0,-36.0,4.0,1
1725103179,18.5634083,73.8332217,514.0,24.511999999999997,100,31.13,1.0,-36.0,4.0,1
1725103180,18.5634083,73.8332217,514.0,24.316999999999997,100,31.14,1.0,-36.0,4.0,1
1725103181,18.5634083,73.8332217,514.0,24.323,100,31.14,1.0,-36.0,4.0,1
1725103182,18.5634083,73.8332217,514.0,24.992857142857144,98,31.367346938775512,1.0,-36.0,4.0,1
1725103183,18.5634083,73.8332217,514.0,24.72222222222222,99,31.363636363636363,1.0,-36.0,4.0,1
1725103184,18.5634083,73.8332217,514.0,24.744444444444444,99,31.363636363636363,1.0,-36.0,4.0,1
1725103185,18.5634083,73.8332217,514.0,24.72222222222222,99,31.363636363636363,1.0,-36.0,4.0,1
1725103186,18.5634083,73.8332217,514.0,24.789898989898987,99,31.838383838383837,1.0,-36.0,4.0,1
1725103187,18.5634083,73.8332217,514.0,24.824242424242424,99,31.838383838383837,1.0,-36.0,4.0,1
1725103188,18.5634083,73.8332217,514.0,24.594949494949496,99,32.07070707070707,1.0,-36.0,4.0,1
1725103189,18.5634083,73.8332217,514.0,24.534343434343434,99,32.07070707070707,1.0,-36.0,4.0,1
1725103190,18.5634083,73.8332217,514.0,24.525252525252526,99,32.07070707070707,1.0,-36.0,4.0,1
1725103191,18.5634083,73.8332217,514.0,24.4979797979798,99,32.07070707070707,1.0,-36.0,4.0,1
1725103192,18.5634083,73.8332217,514.0,24.356565656565657,99,32.36363636363637,1.0,-36.0,4.0,1
1725103193,18.5634083,73.8332217,514.0,24.252525252525253,99,32.535353535353536,1.0,-36.0,4.0,1
1725103194,18.5634083,73.8332217,514.0,24.42020202020202,99,32.535353535353536,1.0,-36.0,4.0,1
1725103195,18.5634083,73.8332217,514.0,24.395959595959596,99,32.35353535353536,1.0,-36.0,4.0,1
1725103196,18.5634083,73.8332217,514.0,24.442424242424245,99,32.35353535353536,1.0,-36.0,4.0,1
1725103197,18.5634083,73.8332217,514.0,24.401010101010097,99,32.13131313131313,1.0,-36.0,4.0,1
1725103198,18.5634083,73.8332217,514.0,24.37777777777778,99,32.13131313131313,1.0,-36.0,4.0,1
1725103199,18.5634083,73.8332217,514.0,24.37878787878788,99,32.15151515151515,1.0,-36.0,4.0,1
1725103200,18.5634083,73.8332217,514.0,24.4,99,32.14141414141414,1.0,-36.0,4.0,1
1725103201,18.5634083,73.8332217,514.0,24.37878787878788,99,31.747474747474747,1.0,-36.0,4.0,1
1725103202,18.5634083,73.8332217,514.0,24.4989898989899,99,31.747474747474747,1.0,-36.0,4.0,1
1725103203,18.5634083,73.8332217,514.0,24.563265306122446,98,31.979591836734695,1.0,-36.0,4.0,1
1725103204,18.5634083,73.8332217,514.0,24.617346938775512,98,31.683673469387756,1.0,-36.0,4.0,1
1725103205,18.5634083,73.8332217,514.0,24.597959183673467,98,31.683673469387756,1.0,-36.0,4.0,1
1725103206,18.5634083,73.8332217,514.0,24.510204081632654,98,31.418367346938776,1.0,-36.0,4.0,1
1725103207,18.5634083,73.8332217,514.0,24.651020408163266,98,31.418367346938776,1.0,-36.0,4.0,1
1725103208,18.5634083,73.8332217,514.0,24.517346938775507,98,31.418367346938776,1.0,-36.0,4.0,1
1725103209,18.5634083,73.8332217,514.0,24.877551020408163,98,31.418367346938776,1.0,-36.0,4.0,1
1725103210,18.5634083,73.8332217,514.0,24.774489795918367,98,31.418367346938776,1.0,-36.0,4.0,1
1725103211,18.5634083,73.8332217,514.0,24.827551020408162,98,31.224489795918366,1.0,-36.0,4.0,1
1725103212,18.5634083,73.8332217,514.0,24.859183673469385,98,31.224489795918366,1.0,-36.0,4.0,1
1725103213,18.5634083,73.8332217,514.0,24.788775510204083,98,31.224489795918366,1.0,-36.0,4.0,1
1725103214,18.5634083,73.8332217,514.0,24.853061224489796,98,31.03061224489796,1.0,-36.0,4.0,1
1725103215,18.5634083,73.8332217,514.0,24.828571428571426,98,30.918367346938776,1.0,-36.0,4.0,1
1725103216,18.5634083,73.8332217,514.0,24.862244897959183,98,30.918367346938776,1.0,-36.0,4.0,1
1725103217,18.5634083,73.8332217,514.0,24.8234693877551,98,30.918367346938776,1.0,-36.0,4.0,1
1725103218,18.5634083,73.8332217,514.0,24.739795918367346,98,30.918367346938776,1.0,-36.0,4.0,1
1725103219,18.5634083,73.8332217,514.0,24.827551020408162,98,30.918367346938776,1.0,-36.0,4.0,1
1725103220,18.5634083,73.8332217,514.0,24.764285714285716,98,30.918367346938776,1.0,-36.0,4.0,1
1725103221,18.5634083,73.8332217,514.0,24.814285714285717,98,30.918367346938776,1.0,-36.0,4.0,1
1725103222,18.5634083,73.8332217,514.0,24.759183673469387,98,30.918367346938776,1.0,-36.0,4.0,1
1725103223,18.5634083,73.8332217,514.0,24.885714285714286,98,30.897959183673468,1.0,-36.0,4.0,1
1725103224,18.5634083,73.8332217,514.0,24.853061224489796,98,31.571428571428573,1.0,-36.0,4.0,1
1725103225,18.5634083,73.8332217,514.0,24.878571428571426,98,31.571428571428573,1.0,-36.0,4.0,1
1725103226,18.5634083,73.8332217,514.0,24.80816326530612,98,32.173469387755105,1.0,-36.0,4.0,1
1725103227,18.5634083,73.8332217,514.0,24.851020408163265,98,32.173469387755105,1.0,-36.0,4.0,1
1725103228,18.5634083,73.8332217,514.0,25.048979591836737,98,32.765306122448976,1.0,-36.0,4.0,1
1725103229,18.5634083,73.8332217,514.0,24.917346938775513,98,32.765306122448976,1.0,-36.0,4.0,1
1725103230,18.5634083,73.8332217,514.0,24.989795918367346,98,32.765306122448976,1.0,-36.0,4.0,1
1725103231,18.5634083,73.8332217,514.0,24.724489795918366,98,32.765306122448976,1.0,-36.0,4.0,1
1725103232,18.5634083,73.8332217,514.0,24.783673469387757,98,32.744897959183675,1.0,-36.0,4.0,1
1725103233,18.5634083,73.8332217,514.0,25.028571428571432,98,32.56122448979592,1.0,-36.0,4.0,1
1725103234,18.5634083,73.8332217,514.0,25.051020408163264,98,32.56122448979592,1.0,-36.0,4.0,1
1725103235,18.5634083,73.8332217,514.0,24.962244897959184,98,32.33673469387755,1.0,-36.0,4.0,1
1725103236,18.5634083,73.8332217,514.0,24.953061224489797,98,32.33673469387755,1.0,-36.0,4.0,1
1725103237,18.5634083,73.8332217,514.0,25.214285714285715,98,31.93877551020408,1.0,-36.0,4.0,1
1725103238,18.5634083,73.8332217,514.0,25.023469387755103,98,31.93877551020408,1.0,-36.0,4.0,1
1725103239,18.5634083,73.8332217,514.0,24.83061224489796,98,31.93877551020408,1.0,-36.0,4.0,1
1725103240,18.5634083,73.8332217,514.0,24.662244897959184,98,31.93877551020408,1.0,-36.0,4.0,1
1725103241,18.5634083,73.8332217,514.0,24.83061224489796,98,31.93877551020408,1.0,-36.0,4.0,1
1725103242,18.5634083,73.8332217,514.0,24.768367346938778,98,31.775510204081634,1.0,-36.0,4.0,1
1725103243,18.5634083,73.8332217,514.0,24.761224489795918,98,31.663265306122447,1.0,-36.0,4.0,1
1725103244,18.5634083,73.8332217,514.0,24.853061224489796,98,31.387755102040817,1.0,-36.0,4.0,1
1725103245,18.5634083,73.8332217,514.0,24.827551020408162,98,31.387755102040817,1.0,-36.0,4.0,1
1725103246,18.5634083,73.8332217,514.0,24.831632653061224,98,31.193877551020407,1.0,-36.0,4.0,1
1725103247,18.5634083,73.8332217,514.0,24.897959183673468,98,31.193877551020407,1.0,-36.0,4.0,1
1725103248,18.5634083,73.8332217,514.0,25.079591836734696,98,31.183673469387756,1.0,-36.0,4.0,1
1725103249,18.5634083,73.8332217,514.0,24.78469387755102,98,31.193877551020407,1.0,-36.0,4.0,1
1725103250,18.5634083,73.8332217,514.0,24.863265306122447,98,31.20408163265306,1.0,-36.0,4.0,1
1725103251,18.5634083,73.8332217,514.0,24.83061224489796,98,31.20408163265306,1.0,-36.0,4.0,1
1725103252,18.5634083,73.8332217,514.0,24.702040816326534,98,31.20408163265306,1.0,-36.0,4.0,1
1725103253,18.5634083,73.8332217,514.0,24.697959183673472,98,30.897959183673468,1.0,-36.0,4.0,1
1725103254,18.5634083,73.8332217,514.0,24.741836734693877,98,30.897959183673468,1.0,-36.0,4.0,1
1725103255,18.5634083,73.8332217,514.0,24.848979591836734,98,30.897959183673468,1.0,-36.0,4.0,1
1725103256,18.5634083,73.8332217,514.0,24.86122448979592,98,30.897959183673468,1.0,-36.0,4.0,1
1725103257,18.5634083,73.8332217,514.0,24.58061224489796,98,30.897959183673468,1.0,-36.0,4.0,1
1725103258,18.5634083,73.8332217,514.0,24.772448979591836,98,30.897959183673468,1.0,-36.0,4.0,1
1725103259,18.5634083,73.8332217,514.0,24.721428571428568,98,30.877551020408163,1.0,-36.0,4.0,1
1725103260,18.5634083,73.8332217,514.0,24.80918367346939,98,30.857142857142858,1.0,-36.0,4.0,1
1725103261,18.5634083,73.8332217,514.0,24.818367346938775,98,30.877551020408163,1.0,-36.0,4.0,1
1725103262,18.5634083,73.8332217,514.0,24.79285714285714,98,30.877551020408163,1.0,-36.0,4.0,1
1725103263,18.5634083,73.8332217,514.0,24.701020408163263,98,30.877551020408163,1.0,-36.0,4.0,1
1725103264,18.5634083,73.8332217,514.0,24.668367346938776,98,30.867346938775512,1.0,-36.0,4.0,1
1725103265,18.5634083,73.8332217,514.0,24.610204081632656,98,30.857142857142858,1.0,-36.0,4.0,1
1725103266,18.5634083,73.8332217,514.0,24.635353535353538,99,30.616161616161616,1.0,-36.0,4.0,1
1725103267,18.5634083,73.8332217,514.0,24.48181818181818,99,30.616161616161616,1.0,-36.0,4.0,1
1725103268,18.5634083,73.8332217,514.0,24.560606060606062,99,30.616161616161616,1.0,-36.0,4.0,1
1725103269,18.5634083,73.8332217,514.0,24.443434343434344,99,30.616161616161616,1.0,-36.0,4.0,1
1725103270,18.5634083,73.8332217,514.0,24.565656565656564,99,30.616161616161616,1.0,-36.0,4.0,1
1725103271,18.5634083,73.8332217,514.0,24.503030303030304,99,30.616161616161616,1.0,-36.0,4.0,1
1725103272,18.5634083,73.8332217,514.0,24.48888888888889,99,31.87878787878788,1.0,-36.0,4.0,1
1725103273,18.5634083,73.8332217,514.0,24.43131313131313,99,31.87878787878788,1.0,-36.0,4.0,1
1725103274,18.5634083,73.8332217,514.0,24.454545454545453,99,31.87878787878788,1.0,-36.0,4.0,1
1725103275,18.5634083,73.8332217,514.0,24.443434343434344,99,31.87878787878788,1.0,-36.0,4.0,1
1725103276,18.5634083,73.8332217,514.0,24.374747474747473,99,31.87878787878788,1.0,-36.0,4.0,1
1725103277,18.5634083,73.8332217,514.0,24.56161616161616,99,32.45454545454545,1.0,-36.0,4.0,1
1725103278,18.5634083,73.8332217,514.0,24.425252525252525,99,32.45454545454545,1.0,-36.0,4.0,1
1725103279,18.5634083,73.8332217,514.0,24.46060606060606,99,32.44444444444444,1.0,-36.0,4.0,1
1725103280,18.5634083,73.8332217,514.0,24.453535353535354,99,32.44444444444444,1.0,-36.0,4.0,1
1725103281,18.5634083,73.8332217,514.0,24.361616161616162,99,32.45454545454545,1.0,-36.0,4.0,1
1725103282,18.5634083,73.8332217,514.0,24.363636363636363,99,31.86868686868687,1.0,-36.0,4.0,1
1725103283,18.5634083,73.8332217,514.0,24.29191919191919,99,32.05050505050505,1.0,-36.0,4.0,1
1725103284,18.5634083,73.8332217,514.0,24.33030303030303,99,32.05050505050505,1.0,-36.0,4.0,1
1725103285,18.5634083,73.8332217,514.0,24.26666666666667,99,32.06060606060606,1.0,-36.0,4.0,1
1725103286,18.5634083,73.8332217,514.0,24.354545454545455,99,31.646464646464647,1.0,-36.0,4.0,1
1725103287,18.5634083,73.8332217,514.0,24.516161616161614,99,31.646464646464647,1.0,-36.0,4.0,1
1725103288,18.5634083,73.8332217,514.0,24.567676767676765,99,31.626262626262626,1.0,-36.0,4.0,1
1725103289,18.5634083,73.8332217,514.0,24.547474747474745,99,31.616161616161616,1.0,-36.0,4.0,1
1725103290,18.5634083,73.8332217,514.0,24.47171717171717,99,31.616161616161616,1.0,-36.0,4.0,1
1725103291,18.5634083,73.8332217,514.0,24.534343434343434,99,31.060606060606062,1.0,-36.0,4.0,1
1725103292,18.5634083,73.8332217,514.0,24.527272727272724,99,30.858585858585858,1.0,-36.0,4.0,1
1725103293,18.5634083,73.8332217,514.0,24.47070707070707,99,31.04040404040404,1.0,-36.0,4.0,1
1725103294,18.5634083,73.8332217,514.0,24.506060606060604,99,31.04040404040404,1.0,-36.0,4.0,1
1725103295,18.5634083,73.8332217,514.0,24.555555555555557,99,31.0,1.0,-36.0,4.0,1
1725103296,18.5634083,73.8332217,514.0,24.672448979591838,98,31.73469387755102,1.0,-36.0,4.0,1
1725103297,18.5634083,73.8332217,514.0,24.544444444444444,99,31.474747474747474,1.0,-36.0,4.0,1
1725103298,18.5634083,73.8332217,514.0,24.593939393939397,99,31.474747474747474,1.0,-36.0,4.0,1
1725103299,18.5634083,73.8332217,514.0,24.576767676767677,99,31.474747474747474,1.0,-36.0,4.0,1
1725103300,18.5634083,73.8332217,514.0,24.57272727272727,99,31.474747474747474,1.0,-36.0,4.0,1
1725103301,18.5634083,73.8332217,514.0,24.59090909090909,99,32.35353535353536,1.0,-36.0,4.0,1
1725103302,18.5634083,73.8332217,514.0,24.53939393939394,99,32.35353535353536,1.0,-36.0,4.0,1
1725103303,18.5634083,73.8332217,514.0,24.54949494949495,99,32.35353535353536,1.0,-36.0,4.0,1
1725103304,18.5634083,73.8332217,514.0,24.526262626262625,99,32.37373737373738,1.0,-36.0,4.0,1
1725103305,18.5634083,73.8332217,514.0,24.423232323232323,99,32.19191919191919,1.0,-36.0,4.0,1
1725103306,18.5634083,73.8332217,514.0,24.5010101010101,99,32.19191919191919,1.0,-36.0,4.0,1
1725103307,18.5634083,73.8332217,514.0,24.483838383838386,99,32.19191919191919,1.0,-36.0,4.0,1
1725103308,18.5634083,73.8332217,514.0,24.466666666666665,99,32.19191919191919,1.0,-36.0,4.0,1
1725103309,18.5634083,73.8332217,514.0,24.445454545454545,99,32.19191919191919,1.0,-36.0,4.0,1
1725103310,18.5634083,73.8332217,514.0,24.48181818181818,99,31.575757575757574,1.0,-36.0,4.0,1
1725103311,18.5634083,73.8332217,514.0,24.426262626262623,99,31.595959595959595,1.0,-36.0,4.0,1
1725103312,18.5634083,73.8332217,514.0,24.547474747474745,99,31.595959595959595,1.0,-36.0,4.0,1
1725103313,18.5634083,73.8332217,514.0,24.301010101010103,99,31.595959595959595,1.0,-36.0,4.0,1
1725103314,18.5634083333,73.8332216667,514.0,24.264646464646464,99,31.303030303030305,1.0,-36.0,4.0,1
1725103315,18.5634083333,73.8332216667,514.0,24.34646464646465,99,31.303030303030305,1.0,-36.0,4.0,1
1725103316,18.5634083,73.8332217,514.0,24.060606060606062,99,31.303030303030305,1.0,-36.0,4.0,1
1725103317,18.5634083,73.8332217,514.0,24.12121212121212,99,31.303030303030305,1.0,-36.0,4.0,1
1725103318,18.5634083,73.8332217,514.0,24.46868686868687,99,31.303030303030305,1.0,-36.0,4.0,1
1725103319,18.5634083,73.8332217,514.0,24.33030303030303,99,30.848484848484848,1.0,-36.0,4.0,1
1725103320,18.5634083,73.8332217,514.0,24.268686868686867,99,30.848484848484848,1.0,-36.0,4.0,1
1725103321,18.5634083,73.8332217,514.0,24.33636363636364,99,30.848484848484848,1.0,-36.0,4.0,1
1725103322,18.5634083,73.8332217,514.0,24.023232323232325,99,30.848484848484848,1.0,-36.0,4.0,1
1725103323,18.5634083,73.8332217,514.0,22.362626262626264,99,30.656565656565657,1.0,-36.0,4.0,1
1725103324,18.5634083,73.8332217,514.0,23.1,99,30.656565656565657,1.0,-36.0,4.0,1
1725103325,18.5634083,73.8332217,514.0,23.24343434343434,99,30.656565656565657,1.0,-36.0,4.0,1
1725103326,18.5634083,73.8332217,514.0,23.58282828282828,99,30.656565656565657,1.0,-36.0,4.0,1
1725103327,18.5634083,73.8332217,514.0,23.6030303030303,99,30.656565656565657,1.0,-36.0,4.0,1
1725103328,18.5634083,73.8332217,514.0,23.92828282828283,99,30.555555555555557,1.0,-36.0,4.0,1
1725103329,18.5634083,73.8332217,514.0,24.184848484848487,99,30.565656565656564,1.0,-36.0,4.0,1
1725103330,18.5634083,73.8332217,514.0,24.272727272727273,99,30.565656565656564,1.0,-36.0,4.0,1
1725103331,18.5634083,73.8332217,514.0,24.221212121212123,99,30.565656565656564,1.0,-36.0,4.0,1
1725103332,18.5634083,73.8332217,514.0,24.24343434343434,99,30.565656565656564,1.0,-36.0,4.0,1
1725103333,18.5634083,73.8332217,514.0,24.224242424242423,99,30.565656565656564,1.0,-36.0,4.0,1
1725103334,18.5634083,73.8332217,514.0,24.366666666666667,99,30.565656565656564,1.0,-36.0,4.0,1
1725103335,18.5634083,73.8332217,514.0,23.984848484848484,99,31.232323232323232,1.0,-36.0,4.0,1
1725103336,18.5634083,73.8332217,514.0,24.204040404040402,99,31.828282828282827,1.0,-36.0,4.0,1
1725103337,18.5634083,73.8332217,514.0,24.093939393939397,99,31.828282828282827,1.0,-36.0,4.0,1
1725103338,18.5634083,73.8332217,514.0,23.915151515151514,99,31.828282828282827,1.0,-36.0,4.0,1
1725103339,18.5634083,73.8332217,514.0,24.060606060606062,99,32.41414141414141,1.0,-36.0,4.0,1
1725103340,18.5634083,73.8332217,514.0,24.2010101010101,99,32.41414141414141,1.0,-36.0,4.0,1
1725103341,18.5634083,73.8332217,514.0,24.28673469387755,98,32.66326530612245,1.0,-36.0,4.0,1
1725103342,18.5634083,73.8332217,514.0,24.341414141414145,99,32.23232323232323,1.0,-36.0,4.0,1
1725103343,18.5634083,73.8332217,514.0,24.299999999999997,99,32.41414141414141,1.0,-36.0,4.0,1
1725103344,18.5634083,73.8332217,514.0,24.50808080808081,99,32.41414141414141,1.0,-36.0,4.0,1
1725103345,18.5634083,73.8332217,514.0,24.646464646464647,99,32.01010101010101,1.0,-36.0,4.0,1
1725103346,18.5634083,73.8332217,514.0,24.483838383838386,99,32.01010101010101,1.0,-36.0,4.0,1
1725103347,18.5634083,73.8332217,514.0,24.48787878787879,99,32.01010101010101,1.0,-36.0,4.0,1
1725103348,18.5634083,73.8332217,514.0,24.61111111111111,99,31.616161616161616,1.0,-36.0,4.0,1
1725103349,18.5634083,73.8332217,514.0,24.52121212121212,99,31.616161616161616,1.0,-36.0,4.0,1
1725103350,18.5634083,73.8332217,514.0,24.687878787878788,99,31.606060606060606,1.0,-36.0,4.0,1
1725103351,18.5634083,73.8332217,514.0,24.51212121212121,99,31.626262626262626,1.0,-36.0,4.0,1
1725103352,18.5634083,73.8332217,514.0,24.513131313131314,99,31.626262626262626,1.0,-36.0,4.0,1
1725103353,18.5634083,73.8332217,514.0,24.364646464646462,99,31.626262626262626,1.0,-36.0,4.0,1
1725103354,18.5634083,73.8332217,514.0,24.4989898989899,99,31.07070707070707,1.0,-36.0,4.0,1
1725103355,18.5634083,73.8332217,514.0,24.276767676767676,99,31.08080808080808,1.0,-36.0,4.0,1
1725103356,18.5634083,73.8332217,514.0,24.412121212121214,99,31.08080808080808,1.0,-36.0,4.0,1
1725103357,18.5634083,73.8332217,514.0,24.138,100,30.78,1.0,-36.0,4.0,1
1725103358,18.5634083,73.8332217,514.0,24.04,100,30.59,1.0,-36.0,4.0,1
1725103359,18.5634083,73.8332217,514.0,23.945999999999998,100,30.59,1.0,-36.0,4.0,1
1725103360,18.5634083,73.8332217,514.0,24.12,100,30.59,1.0,-36.0,4.0,1
1725103361,18.5634083,73.8332217,514.0,24.221999999999998,100,30.59,1.0,-36.0,4.0,1
