timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,mean_azimuth,roll,pitch,yaw,is_inclined
1725103758,18.5634233,73.8332167,515.3,24.9,100,31.21,152.01,6.0,-88.0,6.0,1
1725103759,18.5634233,73.8332167,515.3,24.881999999999998,100,31.21,152.01,5.0,-88.0,5.0,1
1725103760,18.5634233,73.8332167,515.3,24.989,100,31.1,152.17,6.0,-88.0,6.0,1
1725103761,18.5634233,73.8332167,515.3,24.872,100,31.1,152.17,5.0,-88.0,5.0,1
1725103762,18.5634233,73.8332167,515.3,24.846999999999998,100,31.1,152.17,5.0,-88.0,5.0,1
1725103763,18.5634233,73.8332167,515.3,24.945999999999998,100,31.1,152.17,6.0,-88.0,5.0,1
1725103764,18.5634233,73.8332167,515.3,24.8,100,31.1,152.17,5.0,-88.0,5.0,1
1725103765,18.5634233,73.8332167,515.3,24.934,100,30.89,153.36,6.0,-88.0,5.0,1
1725103766,18.5634233,73.8332167,515.3,25.006999999999998,100,30.91,153.36,6.0,-88.0,6.0,1
1725103767,18.5634233,73.8332167,515.3,24.83,100,30.91,153.36,6.0,-88.0,6.0,1
1725103768,18.5634233,73.8332167,515.3,24.845,100,30.9,153.35,5.0,-88.0,5.0,1
1725103769,18.5634233,73.8332167,515.3,24.822,100,30.9,153.35,6.0,-88.0,6.0,1
1725103770,18.5634233,73.8332167,515.3,24.845,100,30.61,153.54,6.0,-88.0,6.0,1
1725103771,18.5634233,73.8332167,515.3,24.771,100,30.61,153.54,6.0,-88.0,5.0,1
1725103772,18.5634233,73.8332167,515.3,24.66,100,30.81,156.18,5.0,-88.0,5.0,1
1725103773,18.5634233,73.8332167,515.3,24.83,100,30.81,156.2,5.0,-88.0,5.0,1
1725103774,18.5634233,73.8332167,515.3,24.686999999999998,100,31.1,155.23,6.0,-88.0,5.0,1
1725103775,18.5634233,73.8332167,515.3,24.69,100,31.1,155.23,5.0,-88.0,5.0,1
1725103776,18.5634233,73.8332167,515.3,24.837,100,31.1,155.23,5.0,-88.0,5.0,1
1725103777,18.5634233,73.8332167,515.3,24.921,100,31.1,155.23,5.0,-88.0,5.0,1
1725103778,18.5634233,73.8332167,515.3,24.848000000000003,100,31.1,155.23,6.0,-88.0,6.0,1
1725103779,18.5634233,73.8332167,515.3,24.91,100,31.02,153.55,5.0,-88.0,5.0,1
1725103780,18.5634233,73.8332167,515.3,24.879,100,31.02,153.55,6.0,-88.0,5.0,1
1725103781,18.5634233,73.8332167,515.3,24.840999999999998,100,31.02,153.55,5.0,-88.0,5.0,1
1725103782,18.5634233,73.8332167,515.3,24.916,100,31.02,153.55,5.0,-88.0,5.0,1
1725103783,18.5634233,73.8332167,515.3,25.011999999999997,100,31.01,153.55,5.0,-88.0,4.0,1
1725103784,18.5634233,73.8332167,515.3,25.03,100,31.01,154.12,6.0,-88.0,5.0,1
1725103785,18.5634233,73.8332167,515.3,24.921,100,31.02,154.13,5.0,-88.0,5.0,1
1725103786,18.5634233,73.8332167,515.3,24.92,100,31.02,154.13,6.0,-88.0,6.0,1
1725103787,18.5634233,73.8332167,515.3,24.927,100,31.02,154.13,6.0,-88.0,5.0,1
1725103788,18.5634233,73.8332167,515.3,24.901999999999997,100,31.49,155.45,6.0,-88.0,6.0,1
1725103789,18.5634233,73.8332167,515.3,24.843000000000004,100,31.49,155.43,6.0,-88.0,6.0,1
1725103790,18.5634233,73.8332167,515.3,24.94,100,31.49,155.43,5.0,-88.0,5.0,1
1725103791,18.5634233,73.8332167,515.3,24.81,100,31.49,155.43,6.0,-88.0,5.0,1
1725103792,18.5634233,73.8332167,515.3,24.919,100,31.49,155.43,6.0,-88.0,5.0,1
1725103793,18.5634233,73.8332167,515.3,24.668000000000003,100,31.41,154.64,6.0,-88.0,5.0,1
1725103794,18.5634233,73.8332167,515.3,24.52828282828283,99,31.666666666666668,155.23232323232324,6.0,-88.0,5.0,1
1725103795,18.5634233,73.8332167,515.3,24.587,100,31.41,154.64,6.0,-88.0,5.0,1
1725103796,18.5634233,73.8332167,515.3,24.665,100,31.41,154.64,6.0,-88.0,5.0,1
1725103797,18.5634233,73.8332167,515.3,24.771,100,31.3,154.8,6.0,-88.0,6.0,1
1725103798,18.5634233,73.8332167,515.3,24.72,100,31.3,154.8,5.0,-88.0,5.0,1
1725103799,18.5634233,73.8332167,515.3,24.885858585858585,99,31.565656565656564,154.53535353535352,5.0,-88.0,4.0,1
1725103800,18.5634233,73.8332167,515.3,25.033333333333335,99,31.565656565656564,154.53535353535352,5.0,-88.0,5.0,1
1725103801,18.5634233,73.8332167,515.3,24.863000000000003,100,31.3,154.8,6.0,-88.0,5.0,1
1725103802,18.5634233,73.8332167,515.3,24.851,100,31.1,155.98,5.0,-88.0,5.0,1
1725103803,18.5634233,73.8332167,515.3,24.913,100,31.1,155.98,6.0,-88.0,5.0,1
1725103804,18.5634233,73.8332167,515.3,24.761,100,31.1,155.98,5.0,-88.0,5.0,1
1725103805,18.5634233,73.8332167,515.3,24.588,100,31.1,155.98,5.0,-88.0,4.0,1
1725103806,18.5634233,73.8332167,515.3,24.625,100,31.1,155.97,5.0,-88.0,5.0,1
1725103807,18.5634233,73.8332167,515.3,24.664,100,30.81,156.16,5.0,-88.0,4.0,1
1725103808,18.5634233,73.8332167,515.3,24.283,100,30.8,156.17,6.0,-88.0,5.0,1
1725103809,18.5634233,73.8332167,515.3,24.136999999999997,100,30.81,156.19,6.0,-88.0,6.0,1
1725103810,18.5634233,73.8332167,515.3,24.301,100,30.78,156.18,6.0,-88.0,5.0,1
1725103811,18.5634233,73.8332167,515.3,24.201999999999998,100,31.06,155.2,6.0,-88.0,5.0,1
1725103812,18.5634233,73.8332167,515.3,24.08910891089109,101,30.95049504950495,156.75247524752476,6.0,-88.0,5.0,1
1725103813,18.5634233,73.8332167,515.3,24.723000000000003,100,31.21,156.52,6.0,-88.0,5.0,1
1725103814,18.5634233,73.8332167,515.3,24.47920792079208,101,30.95049504950495,156.76237623762376,6.0,-88.0,6.0,1
1725103815,18.5634233,73.8332167,515.3,24.384158415841586,101,30.95049504950495,156.76237623762376,6.0,-88.0,5.0,1
1725103816,18.5634233,73.8332167,515.3,24.219801980198017,101,30.85148514851485,155.11881188118812,5.0,-88.0,5.0,1
1725103817,18.5634233,73.8332167,515.3,24.3,101,30.85148514851485,155.11881188118812,5.0,-88.0,4.0,1
1725103818,18.5634233,73.8332167,515.3,24.32323232323232,99,31.343434343434343,155.4949494949495,5.0,-88.0,5.0,1
1725103819,18.5634233,73.8332167,515.3,24.28787878787879,99,31.303030303030305,155.4949494949495,6.0,-88.0,5.0,1
1725103820,18.5634233,73.8332167,515.3,24.455,100,30.41,154.25,6.0,-88.0,5.0,1
1725103821,18.5634233,73.8332167,515.3,24.741,100,30.39,154.25,6.0,-88.0,5.0,1
1725103822,18.5634233,73.8332167,515.3,24.655555555555555,99,30.646464646464647,153.97979797979798,5.0,-88.0,5.0,1
1725103823,18.5634233,73.8332167,515.3,25.023232323232325,99,30.646464646464647,153.97979797979798,6.0,-88.0,6.0,1
1725103824,18.5634233,73.8332167,515.3,24.91010101010101,99,30.646464646464647,153.97979797979798,6.0,-88.0,5.0,1
1725103825,18.5634233,73.8332167,515.3,25.01111111111111,99,30.646464646464647,153.97979797979798,5.0,-88.0,5.0,1
1725103826,18.5634233,73.8332167,515.3,24.982828282828283,99,30.646464646464647,153.97979797979798,5.0,-88.0,5.0,1
1725103827,18.5634233,73.8332167,515.3,24.88787878787879,99,30.646464646464647,153.97979797979798,5.0,-88.0,5.0,1
1725103828,18.5634233,73.8332167,515.3,24.77474747474747,99,30.68686868686869,154.0,5.0,-88.0,5.0,1
1725103829,18.5634233,73.8332167,515.3,24.55151515151515,99,30.68686868686869,153.989898989899,5.0,-88.0,5.0,1
1725103830,18.5634233,73.8332167,515.3,24.6,99,30.68686868686869,153.989898989899,5.0,-88.0,5.0,1
1725103831,18.5634233,73.8332167,515.3,24.392929292929296,99,30.68686868686869,153.989898989899,6.0,-88.0,5.0,1
1725103832,18.5634233,73.8332167,515.3,24.226262626262628,99,30.68686868686869,153.989898989899,5.0,-88.0,4.0,1
1725103833,18.5634233,73.8332167,515.3,24.220202020202024,99,30.666666666666668,153.989898989899,5.0,-88.0,4.0,1
1725103834,18.5634233,73.8332167,515.3,24.15252525252525,99,30.646464646464647,153.989898989899,6.0,-88.0,5.0,1
1725103835,18.5634233,73.8332167,515.3,24.375757575757575,99,30.646464646464647,153.96969696969697,6.0,-88.0,5.0,1
1725103836,18.5634233,73.8332167,515.3,24.241414141414143,99,30.646464646464647,153.96969696969697,6.0,-88.0,5.0,1
1725103837,18.5634233,73.8332167,515.3,24.303030303030305,99,30.646464646464647,154.03030303030303,6.0,-88.0,6.0,1
1725103838,18.5634233,73.8332167,515.3,24.30909090909091,99,30.646464646464647,154.010101010101,6.0,-88.0,6.0,1
1725103839,18.5634233,73.8332167,515.3,24.544444444444444,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103840,18.5634233,73.8332167,515.3,24.52121212121212,99,30.646464646464647,154.010101010101,6.0,-88.0,6.0,1
1725103841,18.5634233,73.8332167,515.3,24.27474747474747,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103842,18.5634233,73.8332167,515.3,24.52020202020202,99,30.646464646464647,154.010101010101,6.0,-88.0,6.0,1
1725103843,18.5634233,73.8332167,515.3,24.4989898989899,99,30.646464646464647,154.010101010101,5.0,-88.0,5.0,1
1725103844,18.5634233,73.8332167,515.3,24.817171717171718,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103845,18.5634233,73.8332167,515.3,24.834343434343435,99,30.646464646464647,154.010101010101,5.0,-88.0,5.0,1
1725103846,18.5634233,73.8332167,515.3,24.80606060606061,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103847,18.5634233,73.8332167,515.3,24.965656565656566,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103848,18.5634233,73.8332167,515.3,24.710101010101013,99,30.646464646464647,154.010101010101,6.0,-88.0,6.0,1
1725103849,18.5634233,73.8332167,515.3,24.748484848484846,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103850,18.5634233,73.8332167,515.3,24.671717171717173,99,30.646464646464647,154.010101010101,6.0,-88.0,5.0,1
1725103851,18.5634233,73.8332167,515.3,24.775757575757577,99,30.646464646464647,154.010101010101,6.0,-88.0,6.0,1
1725103852,18.5634233,73.8332167,515.3,24.799999999999997,99,31.32323232323232,156.12121212121212,6.0,-88.0,6.0,1
1725103853,18.5634233,73.8332167,515.3,24.709090909090907,99,31.333333333333332,156.12121212121212,6.0,-88.0,6.0,1
1725103854,18.5634233,73.8332167,515.3,25.023232323232325,99,31.333333333333332,156.12121212121212,6.0,-88.0,6.0,1
1725103855,18.5634233,73.8332167,515.3,25.013131313131314,99,31.333333333333332,156.12121212121212,6.0,-88.0,6.0,1
1725103856,18.5634233,73.8332167,515.3,25.07979797979798,99,31.333333333333332,156.12121212121212,6.0,-88.0,6.0,1
1725103857,18.5634233,73.8332167,515.3,24.73333333333333,99,31.333333333333332,156.12121212121212,6.0,-88.0,6.0,1
1725103858,18.5634233,73.8332167,515.3,24.825252525252523,99,31.818181818181817,157.46464646464648,6.0,-88.0,5.0,1
1725103859,18.5634233,73.8332167,515.3,24.775757575757577,99,31.818181818181817,157.46464646464648,6.0,-88.0,5.0,1
1725103860,18.5634233,73.8332167,515.3,24.752525252525253,99,31.818181818181817,157.46464646464648,5.0,-88.0,5.0,1
1725103861,18.5634233,73.8332167,515.3,24.783838383838383,99,31.737373737373737,156.66666666666666,5.0,-88.0,5.0,1
1725103862,18.5634233,73.8332167,515.3,25.15050505050505,99,31.737373737373737,156.66666666666666,6.0,-88.0,5.0,1
1725103863,18.5634233,73.8332167,515.3,24.922222222222224,99,31.737373737373737,156.66666666666666,6.0,-88.0,5.0,1
1725103864,18.5634233,73.8332167,515.3,24.97979797979798,99,31.737373737373737,156.66666666666666,6.0,-88.0,5.0,1
1725103865,18.5634233,73.8332167,515.3,24.903030303030302,99,31.737373737373737,156.66666666666666,6.0,-88.0,6.0,1
1725103866,18.5634233,73.8332167,515.3,24.94040404040404,99,31.737373737373737,156.66666666666666,5.0,-88.0,5.0,1
1725103867,18.5634233,73.8332167,515.3,24.92727272727273,99,31.626262626262626,156.8181818181818,6.0,-88.0,5.0,1
1725103868,18.5634233,73.8332167,515.3,24.91717171717172,99,31.626262626262626,156.8181818181818,6.0,-88.0,5.0,1
1725103869,18.5634233,73.8332167,515.3,25.0020202020202,99,31.626262626262626,156.8181818181818,5.0,-88.0,5.0,1
1725103870,18.5634233,73.8332167,515.3,24.871717171717172,99,31.414141414141415,158.02020202020202,5.0,-88.0,5.0,1
1725103871,18.5634233,73.8332167,515.3,25.12929292929293,99,31.414141414141415,158.02020202020202,5.0,-88.0,5.0,1
1725103872,18.5634233,73.8332167,515.3,25.097979797979797,99,31.414141414141415,158.02020202020202,5.0,-88.0,5.0,1
1725103873,18.5634233,73.8332167,515.3,25.144444444444446,99,31.414141414141415,158.02020202020202,5.0,-88.0,5.0,1
1725103874,18.5634233,73.8332167,515.3,25.087878787878786,99,31.404040404040405,158.010101010101,5.0,-88.0,5.0,1
1725103875,18.5634233,73.8332167,515.3,24.924242424242426,99,31.424242424242426,157.96969696969697,5.0,-88.0,5.0,1
1725103876,18.5634233,73.8332167,515.3,25.04242424242424,99,31.13131313131313,158.1818181818182,5.0,-88.0,5.0,1
1725103877,18.5634233,73.8332167,515.3,25.125252525252527,99,31.13131313131313,158.1818181818182,5.0,-88.0,5.0,1
1725103878,18.5634233,73.8332167,515.3,24.962626262626266,99,31.13131313131313,158.1818181818182,6.0,-88.0,5.0,1
1725103879,18.5634233,73.8332167,515.3,25.067676767676765,99,31.141414141414142,158.1919191919192,6.0,-88.0,6.0,1
1725103880,18.5634233,73.8332167,515.3,25.056565656565656,99,31.424242424242426,157.1919191919192,6.0,-88.0,5.0,1
1725103881,18.5634233,73.8332167,515.3,24.91717171717172,99,31.434343434343436,157.2020202020202,5.0,-88.0,5.0,1
1725103882,18.5634233,73.8332167,515.3,24.87878787878788,99,31.434343434343436,157.2020202020202,5.0,-88.0,5.0,1
1725103883,18.5634233,73.8332167,515.3,24.93737373737374,99,31.434343434343436,157.2020202020202,6.0,-88.0,5.0,1
1725103884,18.5634233,73.8332167,515.3,25.07171717171717,99,31.434343434343436,157.2020202020202,6.0,-88.0,6.0,1
1725103885,18.5634233,73.8332167,515.3,25.1010101010101,99,31.353535353535353,155.5050505050505,6.0,-88.0,5.0,1
1725103886,18.5634233,73.8332167,515.3,25.156565656565657,99,31.353535353535353,155.5050505050505,6.0,-88.0,5.0,1
1725103887,18.5634233,73.8332167,515.3,25.093939393939397,99,31.353535353535353,155.5050505050505,6.0,-88.0,6.0,1
1725103888,18.5634233,73.8332167,515.3,25.0010101010101,99,31.363636363636363,155.4747474747475,6.0,-88.0,5.0,1
1725103889,18.5634233,73.8332167,515.3,24.916161616161613,99,30.707070707070706,153.93939393939394,6.0,-88.0,6.0,1
1725103890,18.5634233,73.8332167,515.3,24.871717171717172,99,30.707070707070706,153.93939393939394,7.0,-88.0,6.0,1
1725103891,18.5634233,73.8332167,515.3,24.977777777777778,99,30.707070707070706,153.93939393939394,6.0,-88.0,6.0,1
1725103892,18.5634233,73.8332167,515.3,25.1030303030303,99,30.707070707070706,153.93939393939394,6.0,-88.0,6.0,1
1725103893,18.5634233,73.8332167,515.3,24.949494949494948,99,30.696969696969695,153.92929292929293,6.0,-88.0,6.0,1
1725103894,18.5634233,73.8332167,515.3,24.876767676767678,99,30.585858585858585,152.97979797979798,6.0,-88.0,6.0,1
1725103895,18.5634233,73.8332167,515.3,24.586868686868687,99,30.585858585858585,152.97979797979798,6.0,-88.0,6.0,1
1725103896,18.5634233,73.8332167,515.3,24.744444444444444,99,30.585858585858585,152.97979797979798,5.0,-88.0,5.0,1
1725103897,18.5634233,73.8332167,515.3,24.563000000000002,100,30.36,152.37,6.0,-88.0,5.0,1
1725103898,18.5634233,73.8332167,515.3,24.49,100,30.34,152.33,6.0,-88.0,6.0,1
1725103899,18.5634233,73.8332167,515.3,24.771,100,30.36,152.31,6.0,-88.0,5.0,1
1725103900,18.5634233,73.8332167,515.3,24.636999999999997,100,30.35,152.32,6.0,-88.0,6.0,1
1725103901,18.5634233,73.8332167,515.3,24.638,100,30.35,152.32,6.0,-88.0,6.0,1
1725103902,18.5634233,73.8332167,515.3,24.827272727272728,99,30.575757575757574,152.92929292929293,6.0,-88.0,5.0,1
1725103903,18.5634233,73.8332167,515.3,24.903030303030302,99,30.565656565656564,152.93939393939394,5.0,-88.0,5.0,1
1725103904,18.5634233,73.8332167,515.3,25.055555555555557,99,30.565656565656564,152.97979797979798,6.0,-88.0,5.0,1
1725103905,18.5634233,73.8332167,515.3,24.871717171717172,99,30.565656565656564,152.97979797979798,6.0,-88.0,6.0,1
1725103906,18.5634233,73.8332167,515.3,24.893,100,30.34,152.37,5.0,-88.0,5.0,1
1725103907,18.5634233,73.8332167,515.3,24.715999999999998,100,30.34,152.37,6.0,-88.0,5.0,1
1725103908,18.5634233,73.8332167,515.3,24.971,100,30.34,152.38,6.0,-88.0,5.0,1
1725103909,18.5634233,73.8332167,515.3,24.989,100,30.34,152.38,5.0,-88.0,5.0,1
1725103910,18.5634233,73.8332167,515.3,25.32,100,30.34,152.38,5.0,-88.0,4.0,1
1725103911,18.5634233,73.8332167,515.3,25.408,100,30.34,152.39,5.0,-88.0,4.0,1
1725103912,18.5634233,73.8332167,515.3,25.263,100,30.34,152.39,5.0,-88.0,5.0,1
1725103913,18.5634233,73.8332167,515.3,25.247,100,30.34,152.39,5.0,-88.0,4.0,1
1725103914,18.5634233,73.8332167,515.3,25.264,100,30.34,152.39,6.0,-88.0,5.0,1
1725103915,18.5634233,73.8332167,515.3,25.208000000000002,100,30.34,152.41,6.0,-88.0,5.0,1
1725103916,18.5634233,73.8332167,515.3,25.384848484848483,99,30.565656565656564,153.02020202020202,5.0,-88.0,5.0,1
1725103917,18.5634233,73.8332167,515.3,25.345454545454544,99,30.585858585858585,153.04040404040404,5.0,-88.0,5.0,1
1725103918,18.5634233,73.8332167,515.3,24.97171717171717,99,30.585858585858585,153.04040404040404,6.0,-88.0,5.0,1
1725103919,18.5634233,73.8332167,515.3,24.841414141414145,99,30.585858585858585,153.04040404040404,5.0,-88.0,5.0,1
1725103920,18.5634233,73.8332167,515.3,24.974747474747474,99,31.262626262626263,155.16161616161617,6.0,-88.0,5.0,1
1725103921,18.5634233,73.8332167,515.3,24.923232323232323,99,31.242424242424242,155.14141414141415,6.0,-88.0,5.0,1
1725103922,18.5634233,73.8332167,515.3,24.946464646464644,99,31.242424242424242,155.13131313131314,6.0,-88.0,5.0,1
1725103923,18.5634233,73.8332167,515.3,24.894949494949493,99,31.22222222222222,155.11111111111111,6.0,-88.0,6.0,1
1725103924,18.5634233,73.8332167,515.3,24.954545454545453,99,31.22222222222222,155.11111111111111,6.0,-88.0,5.0,1
1725103925,18.5634233,73.8332167,515.3,24.976767676767675,99,31.87878787878788,156.64646464646464,6.0,-88.0,6.0,1
1725103926,18.5634233,73.8332167,515.3,25.278787878787877,99,31.87878787878788,156.64646464646464,6.0,-88.0,6.0,1
1725103927,18.5634233,73.8332167,515.3,25.310101010101008,99,31.87878787878788,156.64646464646464,6.0,-88.0,5.0,1
1725103928,18.5634233,73.8332167,515.3,25.352525252525254,99,31.87878787878788,156.64646464646464,6.0,-88.0,5.0,1
1725103929,18.5634233,73.8332167,515.3,25.196969696969695,99,31.87878787878788,156.64646464646464,6.0,-88.0,6.0,1
1725103930,18.5634233,73.8332167,515.3,25.303030303030305,99,31.80808080808081,156.83838383838383,7.0,-88.0,7.0,1
1725103931,18.5634233,73.8332167,515.3,25.356565656565657,99,31.80808080808081,156.83838383838383,6.0,-88.0,5.0,1
1725103932,18.5634233,73.8332167,515.3,25.247474747474747,99,31.80808080808081,156.8181818181818,7.0,-88.0,6.0,1
1725103933,18.5634233,73.8332167,515.3,25.322222222222223,99,31.80808080808081,156.8181818181818,6.0,-88.0,6.0,1
1725103934,18.5634233,73.8332167,515.3,25.384848484848483,99,31.80808080808081,156.8181818181818,6.0,-88.0,5.0,1
1725103935,18.5634233,73.8332167,515.3,25.43838383838384,99,31.737373737373737,156.6060606060606,5.0,-88.0,5.0,1
1725103936,18.5634233,73.8332167,515.3,25.288888888888888,99,31.737373737373737,156.6060606060606,6.0,-88.0,5.0,1
1725103937,18.5634233,73.8332167,515.3,25.446464646464644,99,31.737373737373737,156.6060606060606,5.0,-88.0,5.0,1
1725103938,18.5634233,73.8332167,515.3,25.45151515151515,99,31.737373737373737,156.6060606060606,5.0,-88.0,5.0,1
1725103939,18.5634233,73.8332167,515.3,25.435353535353535,99,31.737373737373737,156.6060606060606,5.0,-88.0,5.0,1
1725103940,18.5634233,73.8332167,515.3,25.43030303030303,99,31.626262626262626,156.77777777777777,6.0,-88.0,5.0,1
1725103941,18.5634233,73.8332167,515.3,25.486,100,31.39,156.14,6.0,-88.0,6.0,1
1725103942,18.5634233,73.8332167,515.3,25.169,100,31.41,156.14,6.0,-88.0,5.0,1
1725103943,18.5634233,73.8332167,515.3,25.164,100,31.41,156.14,6.0,-88.0,6.0,1
1725103944,18.5634233,73.8332167,515.3,24.973000000000003,100,31.4,156.14,6.0,-88.0,5.0,1
1725103945,18.5634233,73.8332167,515.3,25.147,100,31.19,157.33,6.0,-88.0,5.0,1
1725103946,18.5634233,73.8332167,515.3,25.066,100,31.19,157.33,6.0,-88.0,5.0,1
1725103947,18.5634233,73.8332167,515.3,25.163,100,31.19,157.33,6.0,-88.0,5.0,1
1725103948,18.5634233,73.8332167,515.3,25.127,100,31.18,157.35,6.0,-88.0,5.0,1
1725103949,18.5634233,73.8332167,515.3,25.12,100,30.9,157.57,6.0,-88.0,6.0,1
1725103950,18.5634233,73.8332167,515.3,25.041,100,30.91,157.58,6.0,-88.0,5.0,1
1725103951,18.5634233,73.8332167,515.3,24.437623762376237,101,30.633663366336634,159.009900990099,6.0,-88.0,5.0,1
1725103952,18.5634233,73.8332167,515.3,24.638,100,30.91,157.58,5.0,-88.0,5.0,1
1725103953,18.5634233,73.8332167,515.3,24.509,100,30.91,157.58,6.0,-88.0,6.0,1
1725103954,18.5634233,73.8332167,515.3,24.497,100,30.65,156.02,6.0,-88.0,6.0,1
1725103955,18.5634233,73.8332167,515.3,24.852525252525254,99,30.87878787878788,156.65656565656565,6.0,-88.0,6.0,1
1725103956,18.5634233,73.8332167,515.3,24.768,100,30.65,156.02,6.0,-88.0,5.0,1
1725103957,18.5634233,73.8332167,515.3,24.705,100,30.65,156.02,6.0,-88.0,6.0,1
1725103958,18.5634233,73.8332167,515.3,24.71,100,30.65,156.02,6.0,-88.0,5.0,1
1725103959,18.5634233,73.8332167,515.3,24.699,100,31.1,155.5,6.0,-88.0,6.0,1
1725103960,18.5634233,73.8332167,515.3,24.759,100,31.08,155.49,5.0,-88.0,5.0,1
1725103961,18.5634233,73.8332167,515.3,24.761,100,31.09,155.5,6.0,-88.0,5.0,1
1725103962,18.5634233,73.8332167,515.3,24.788,100,31.09,155.5,6.0,-88.0,6.0,1
1725103963,18.5634233,73.8332167,515.3,24.706,100,31.63,156.08,5.0,-88.0,5.0,1
1725103964,18.5634233,73.8332167,515.3,24.559405940594058,101,31.336633663366335,157.5148514851485,6.0,-88.0,5.0,1
1725103965,18.5634233,73.8332167,515.3,24.69207920792079,101,31.326732673267326,157.5049504950495,6.0,-88.0,5.0,1
1725103966,18.5634233,73.8332167,515.3,24.602970297029703,101,31.326732673267326,157.5049504950495,6.0,-88.0,6.0,1
1725103967,18.5634233,73.8332167,515.3,24.525742574257425,101,31.326732673267326,157.5049504950495,6.0,-88.0,6.0,1
1725103968,18.5634233,73.8332167,515.3,24.51188118811881,101,31.257425742574256,157.67326732673268,6.0,-88.0,6.0,1
1725103969,18.5634233,73.8332167,515.3,24.8009900990099,101,31.257425742574256,157.67326732673268,7.0,-88.0,6.0,1
1725103970,18.5634233,73.8332167,515.3,24.752475247524753,101,31.257425742574256,157.67326732673268,7.0,-88.0,6.0,1
1725103971,18.5634233,73.8332167,515.3,24.456435643564355,101,31.257425742574256,157.67326732673268,6.0,-88.0,6.0,1
1725103972,18.5634233,73.8332167,515.3,23.93960396039604,101,31.257425742574256,157.67326732673268,6.0,-88.0,5.0,1
1725103973,18.5634233,73.8332167,515.3,24.474257425742575,101,31.18811881188119,157.46534653465346,7.0,-88.0,6.0,1
1725103974,18.5634233,73.8332167,515.3,24.838,100,31.21,156.56,6.0,-88.0,6.0,1
1725103975,18.5634233,73.8332167,515.3,24.63,100,31.21,156.56,6.0,-88.0,6.0,1
1725103976,18.5634233,73.8332167,515.3,24.604,100,31.21,156.56,6.0,-88.0,5.0,1
1725103977,18.5634233,73.8332167,515.3,24.889108910891093,101,31.178217821782177,157.47524752475246,5.0,-88.0,5.0,1
1725103978,18.5634233,73.8332167,515.3,24.8009900990099,101,31.06930693069307,157.63366336633663,6.0,-88.0,5.0,1
1725103979,18.5634233,73.8332167,515.3,24.704950495049502,101,31.059405940594058,157.64356435643563,6.0,-88.0,6.0,1
1725103980,18.5634233,73.8332167,515.3,24.60792079207921,101,31.04950495049505,157.64356435643563,5.0,-88.0,5.0,1
1725103981,18.5634233,73.8332167,515.3,24.682178217821782,101,31.059405940594058,157.64356435643563,6.0,-88.0,6.0,1
1725103982,18.5634233,73.8332167,515.3,24.643,100,31.08,156.73,6.0,-88.0,5.0,1
1725103983,18.5634233,73.8332167,515.3,24.604,100,30.87,157.92,6.0,-88.0,6.0,1
1725103984,18.5634233,73.8332167,515.3,24.693,100,30.86,157.93,6.0,-88.0,6.0,1
1725103985,18.5634233,73.8332167,515.3,24.638613861386137,101,30.85148514851485,158.83168316831683,6.0,-88.0,5.0,1
1725103986,18.5634233,73.8332167,515.3,24.554455445544555,101,30.821782178217823,158.82178217821783,6.0,-88.0,5.0,1
1725103987,18.5634233,73.8332167,515.3,24.451485148514852,101,30.534653465346533,159.009900990099,5.0,-88.0,5.0,1
1725103988,18.5634233,73.8332167,515.3,24.73861386138614,101,30.504950495049506,159.0,6.0,-88.0,5.0,1
1725103989,18.5634233,73.8332167,515.3,24.627722772277227,101,30.495049504950494,159.0,5.0,-88.0,5.0,1
1725103990,18.5634233,73.8332167,515.3,24.56831683168317,101,30.495049504950494,159.0,6.0,-88.0,5.0,1
1725103991,18.5634233,73.8332167,515.3,24.506930693069304,101,30.495049504950494,159.0,5.0,-88.0,5.0,1
1725103992,18.5634233,73.8332167,515.3,24.41089108910891,101,30.217821782178216,157.47524752475246,5.0,-88.0,5.0,1
1725103993,18.5634233,73.8332167,515.3,24.55742574257426,101,30.217821782178216,157.47524752475246,5.0,-88.0,4.0,1
1725103994,18.5634233,73.8332167,515.3,24.650495049504947,101,30.217821782178216,157.47524752475246,5.0,-88.0,5.0,1
1725103995,18.5634233,73.8332167,515.3,24.601,100,30.21,156.59,5.0,-88.0,4.0,1
1725103996,18.5634233,73.8332167,515.3,24.653000000000002,100,30.04,153.99,5.0,-88.0,5.0,1
1725103997,18.5634233,73.8332167,515.3,24.729,100,30.02,154.01,5.0,-88.0,5.0,1
1725103998,18.5634233,73.8332167,515.3,24.754,100,30.02,154.01,5.0,-88.0,5.0,1
1725103999,18.5634233,73.8332167,515.3,24.709,100,30.02,154.01,6.0,-88.0,6.0,1
1725104000,18.5634233,73.8332167,515.3,24.671999999999997,100,30.02,154.01,6.0,-88.0,6.0,1
1725104001,18.5634233,73.8332167,515.3,24.785999999999998,100,29.91,153.07,6.0,-88.0,6.0,1
