timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1724740370,18.5633,73.8332733,539.8,26.653684210526315,95,33.51578947368421,-4.0,-86.0,163.0,0
1724740371,18.5633,73.8332733,539.8,26.629473684210527,95,33.51578947368421,-4.0,-86.0,163.0,0
1724740372,18.5633,73.8332733,539.8,26.618947368421054,95,33.51578947368421,-5.0,-86.0,163.0,0
1724740373,18.5633,73.8332733,539.8,26.65684210526316,95,33.4,-5.0,-86.0,163.0,0
1724740374,18.5633,73.8332733,539.8,26.66315789473684,95,33.4,-4.0,-85.0,163.0,0
1724740375,18.5633,73.8332733,539.8,26.634736842105266,95,33.4,-4.0,-86.0,163.0,0
1724740376,18.5633,73.8332733,539.8,26.849462365591396,93,33.60215053763441,-5.0,-86.0,163.0,0
1724740377,18.5633,73.8332733,539.8,26.629473684210527,95,33.136842105263156,-4.0,-85.0,163.0,0
1724740378,18.5633,73.8332733,539.8,26.51770833333333,96,33.083333333333336,-4.0,-86.0,163.0,0
1724740379,18.5633,73.8332733,539.8,26.327083333333334,96,33.083333333333336,-4.0,-85.0,163.0,0
1724740380,18.5633,73.8332733,539.8,26.3,96,33.083333333333336,-4.0,-86.0,163.0,0
1724740381,18.5633,73.8332733,539.8,26.21875,96,33.083333333333336,-4.0,-85.0,163.0,0
1724740382,18.5633,73.8332733,539.8,26.340625,96,32.927083333333336,-4.0,-85.0,163.0,0
1724740383,18.5633,73.8332733,539.8,26.272916666666664,96,32.927083333333336,-5.0,-86.0,162.0,0
1724740384,18.5633,73.8332733,539.8,26.179166666666664,96,32.927083333333336,-4.0,-85.0,163.0,0
1724740385,18.5633,73.8332733,539.8,26.192708333333332,96,32.916666666666664,-5.0,-85.0,163.0,0
1724740386,18.5633,73.8332733,539.8,26.355208333333334,96,32.927083333333336,-5.0,-86.0,162.0,0
1724740387,18.5633,73.8332733,539.8,26.211458333333336,96,32.927083333333336,-4.0,-85.0,164.0,0
1724740388,18.5633,73.8332733,539.8,26.22083333333333,96,32.927083333333336,-5.0,-85.0,162.0,0
1724740389,18.5633,73.8332733,539.8,26.20520833333333,96,32.927083333333336,-5.0,-86.0,163.0,0
1724740390,18.5633,73.8332733,539.8,26.146874999999998,96,32.927083333333336,-3.0,-86.0,165.0,0
1724740391,18.5633,73.8332733,539.8,26.196875000000002,96,32.927083333333336,-5.0,-85.0,162.0,0
1724740392,18.5633,73.8332733,539.8,26.176041666666666,96,31.8125,-4.0,-86.0,163.0,0
1724740393,18.5633,73.8332733,539.8,26.128125,96,32.833333333333336,-5.0,-85.0,162.0,0
1724740394,18.5633,73.8332733,539.8,26.480851063829785,94,33.191489361702125,-5.0,-86.0,163.0,0
1724740395,18.5633,73.8332733,539.8,26.496875,96,32.833333333333336,-3.0,-85.0,164.0,0
1724740396,18.5633,73.8332733,539.8,26.40416666666667,96,32.802083333333336,-6.0,-86.0,162.0,0
1724740397,18.5633,73.8332733,539.8,26.434375,96,32.802083333333336,-4.0,-85.0,163.0,0
1724740398,18.5633,73.8332733,539.8,26.532291666666666,96,32.802083333333336,-4.0,-86.0,163.0,0
1724740399,18.5633,73.8332733,539.8,26.43541666666667,96,32.802083333333336,-5.0,-86.0,162.0,0
1724740400,18.5633,73.8332733,539.8,26.425,96,32.802083333333336,-5.0,-85.0,163.0,0
1724740401,18.5633,73.8332733,539.8,26.386458333333334,96,32.78125,-5.0,-85.0,163.0,0
1724740402,18.5633,73.8332733,539.8,26.473958333333332,96,32.78125,-5.0,-86.0,163.0,0
1724740403,18.5633,73.8332733,539.8,26.473958333333332,96,32.78125,-5.0,-86.0,163.0,0
1724740404,18.5633,73.8332733,539.8,26.411458333333332,96,32.78125,-5.0,-86.0,162.0,0
1724740405,18.5633,73.8332733,539.8,26.349999999999998,96,32.78125,-5.0,-85.0,163.0,0
1724740406,18.5633,73.8332733,539.8,26.38854166666667,96,32.791666666666664,-5.0,-86.0,163.0,0
1724740407,18.5633,73.8332733,539.8,26.35625,96,32.791666666666664,-5.0,-86.0,163.0,0
1724740408,18.5633,73.8332733,539.8,26.364583333333332,96,32.791666666666664,-5.0,-85.0,163.0,0
1724740409,18.5633,73.8332733,539.8,26.379166666666666,96,32.78125,-5.0,-85.0,163.0,0
1724740410,18.5633,73.8332733,539.8,26.378125,96,32.6875,-5.0,-86.0,162.0,0
1724740411,18.5633,73.8332733,539.8,26.31041666666667,96,32.6875,-5.0,-86.0,163.0,0
1724740412,18.5633,73.8332733,539.8,26.109375,96,32.6875,-6.0,-86.0,161.0,0
1724740413,18.5633,73.8332733,539.8,26.24736842105263,95,32.98947368421052,-4.0,-85.0,164.0,0
1724740414,18.5633,73.8332733,539.8,26.183157894736844,95,32.98947368421052,-5.0,-86.0,162.0,0
1724740415,18.5633,73.8332733,539.8,26.268421052631577,95,32.98947368421052,-5.0,-85.0,163.0,0
1724740416,18.5633,73.8332733,539.8,26.082291666666666,96,32.989583333333336,-4.0,-86.0,163.0,0
1724740417,18.5633,73.8332733,539.8,26.12291666666667,96,32.6875,-4.0,-85.0,163.0,0
1724740418,18.5633,73.8332733,539.8,26.081052631578945,95,32.98947368421052,-5.0,-86.0,163.0,0
1724740419,18.5633,73.8332733,539.8,26.027368421052632,95,32.98947368421052,-5.0,-86.0,163.0,0
1724740420,18.5633,73.8332733,539.8,26.222105263157893,95,32.98947368421052,-5.0,-85.0,162.0,0
1724740421,18.5633,73.8332733,539.8,26.15684210526316,95,32.98947368421052,-4.0,-85.0,163.0,0
1724740422,18.5633,73.8332733,539.8,26.364210526315787,95,32.98947368421052,-4.0,-85.0,163.0,0
1724740423,18.5633,73.8332733,539.8,26.33684210526316,95,32.98947368421052,-5.0,-85.0,162.0,0
1724740424,18.5633,73.8332733,539.8,26.289473684210527,95,32.98947368421052,-4.0,-86.0,163.0,0
1724740425,18.5633,73.8332733,539.8,26.23125,96,33.020833333333336,-5.0,-86.0,163.0,0
1724740426,18.5633,73.8332733,539.8,26.266315789473687,95,33.0,-5.0,-85.0,162.0,0
1724740427,18.5633,73.8332733,539.8,25.959999999999997,95,33.02105263157895,-5.0,-85.0,162.0,0
1724740428,18.5633,73.8332733,539.8,26.134736842105266,95,33.02105263157895,-5.0,-86.0,163.0,0
1724740429,18.5633,73.8332733,539.8,26.268421052631577,95,33.04210526315789,-4.0,-85.0,163.0,0
1724740430,18.5633,73.8332733,539.8,26.266315789473687,95,33.04210526315789,-5.0,-85.0,163.0,0
1724740431,18.5633,73.8332733,539.8,26.251578947368422,95,33.04210526315789,-5.0,-85.0,163.0,0
1724740432,18.5633,73.8332733,539.8,26.222105263157893,95,33.04210526315789,-4.0,-86.0,163.0,0
1724740433,18.5633,73.8332733,539.8,26.160416666666666,96,33.083333333333336,-5.0,-85.0,163.0,0
1724740434,18.5633,73.8332733,539.8,26.257291666666664,96,32.739583333333336,-4.0,-85.0,163.0,0
1724740435,18.5633,73.8332733,539.8,26.342708333333334,96,32.739583333333336,-5.0,-86.0,162.0,0
1724740436,18.5633,73.8332733,539.8,26.245833333333334,96,32.71875,-5.0,-85.0,163.0,0
1724740437,18.5633,73.8332733,539.8,26.150000000000002,96,32.71875,-5.0,-86.0,163.0,0
1724740438,18.5633,73.8332733,539.8,26.06494845360825,97,32.76288659793814,-5.0,-86.0,162.0,0
1724740439,18.5633,73.8332733,539.8,26.136082474226804,97,32.76288659793814,-4.0,-86.0,163.0,0
1724740440,18.5633,73.8332733,539.8,26.15463917525773,97,32.76288659793814,-5.0,-86.0,162.0,0
1724740441,18.5633,73.8332733,539.8,25.92886597938144,97,32.76288659793814,-4.0,-86.0,163.0,0
1724740442,18.5633,73.8332733,539.8,26.130927835051544,97,31.75257731958763,-5.0,-85.0,163.0,0
1724740443,18.5633,73.8332733,539.8,26.197916666666668,96,33.0625,-5.0,-86.0,163.0,0
1724740444,18.5633,73.8332733,539.8,26.197916666666668,96,33.0625,-5.0,-86.0,163.0,0
1724740445,18.5633,73.8332733,539.8,26.2625,96,33.0625,-5.0,-86.0,163.0,0
1724740446,18.5633,73.8332733,539.8,26.21666666666667,96,33.052083333333336,-4.0,-86.0,163.0,0
1724740447,18.5633,73.8332733,539.8,26.34166666666667,96,33.739583333333336,-5.0,-85.0,163.0,0
1724740448,18.5633,73.8332733,539.8,26.18958333333333,96,33.739583333333336,-5.0,-86.0,163.0,0
1724740449,18.5633,73.8332733,539.8,26.335416666666664,96,33.739583333333336,-5.0,-86.0,163.0,0
1724740450,18.5633,73.8332733,539.8,26.307291666666668,96,33.71875,-5.0,-85.0,163.0,0
1724740451,18.5633,73.8332733,539.8,26.3125,96,33.71875,-5.0,-86.0,163.0,0
1724740452,18.5633,73.8332733,539.8,26.277083333333334,96,33.71875,-4.0,-86.0,163.0,0
1724740453,18.5633,73.8332733,539.8,26.288541666666664,96,33.71875,-5.0,-86.0,163.0,0
1724740454,18.5633,73.8332733,539.8,26.118750000000002,96,33.71875,-5.0,-86.0,163.0,0
1724740455,18.5633,73.8332733,539.8,26.159375,96,33.71875,-5.0,-86.0,163.0,0
1724740456,18.5633,73.8332733,539.8,26.198958333333334,96,33.53125,-4.0,-85.0,163.0,0
1724740457,18.5633,73.8332733,539.8,26.39375,96,33.520833333333336,-5.0,-86.0,163.0,0
1724740458,18.5633,73.8332733,539.8,26.48125,96,33.520833333333336,-5.0,-86.0,163.0,0
1724740459,18.5633,73.8332733,539.8,26.401041666666668,96,33.520833333333336,-4.0,-85.0,164.0,0
1724740460,18.5633,73.8332733,539.8,26.474999999999998,96,33.520833333333336,-5.0,-86.0,162.0,0
1724740461,18.5633,73.8332733,539.8,26.403125,96,33.520833333333336,-5.0,-86.0,162.0,0
1724740462,18.5633,73.8332733,539.8,26.277083333333334,96,33.520833333333336,-6.0,-85.0,162.0,0
1724740463,18.5633,73.8332733,539.8,26.376041666666666,96,33.520833333333336,-5.0,-86.0,162.0,0
1724740464,18.5633,73.8332733,539.8,26.342708333333334,96,33.520833333333336,-7.0,-85.0,161.0,0
1724740465,18.5633,73.8332733,539.8,26.35625,96,33.40625,-4.0,-86.0,163.0,0
1724740466,18.5633,73.8332733,539.8,26.261458333333334,96,33.40625,-5.0,-85.0,162.0,0
1724740467,18.5633,73.8332733,539.8,26.25208333333333,96,33.416666666666664,-5.0,-85.0,163.0,0
1724740468,18.5633,73.8332733,539.8,26.063541666666666,96,33.416666666666664,-13.0,-85.0,155.0,0
1724740469,18.5633,73.8332733,539.8,26.055208333333336,96,33.416666666666664,-12.0,-86.0,156.0,0
1724740470,18.5633,73.8332733,539.8,25.925,96,33.40625,-7.0,-86.0,161.0,0
1724740471,18.5633,73.8332733,539.8,25.882291666666664,96,33.395833333333336,-6.0,-86.0,161.0,0
1724740472,18.5633,73.8332733,539.8,25.96875,96,33.40625,-9.0,-85.0,159.0,0
1724740473,18.5633,73.8332733,539.8,26.132291666666664,96,33.416666666666664,-11.0,-85.0,157.0,0
1724740474,18.5633,73.8332733,539.8,26.030208333333334,96,33.416666666666664,-13.0,-87.0,154.0,0
1724740475,18.5633,73.8332733,539.8,25.978125000000002,96,33.260416666666664,-6.0,-85.0,161.0,0
1724740476,18.5633,73.8332733,539.8,25.921875,96,33.260416666666664,-1.0,-85.0,166.0,0
1724740477,18.5633,73.8332733,539.8,25.989583333333332,96,33.260416666666664,-11.0,-85.0,156.0,0
1724740478,18.5633,73.8332733,539.8,25.960416666666664,96,33.260416666666664,-5.0,-85.0,162.0,0
1724740479,18.5633,73.8332733,539.8,25.801041666666666,96,33.260416666666664,-8.0,-85.0,160.0,0
1724740480,18.5633,73.8332733,539.8,25.925,96,33.260416666666664,-7.0,-85.0,160.0,0
1724740481,18.5633,73.8332733,539.8,25.962500000000002,96,33.260416666666664,-7.0,-86.0,160.0,0
1724740482,18.5633,73.8332733,539.8,25.985416666666666,96,33.260416666666664,-7.0,-85.0,160.0,0
1724740483,18.5633,73.8332733,539.8,25.901041666666668,96,33.270833333333336,-8.0,-85.0,160.0,0
1724740484,18.5633,73.8332733,539.8,25.840625,96,33.15625,-8.0,-85.0,160.0,0
1724740485,18.5633,73.8332733,539.8,25.969473684210524,95,33.1578947368421,-8.0,-85.0,160.0,0
1724740486,18.5633,73.8332733,539.8,26.018947368421056,95,33.16842105263158,-8.0,-85.0,160.0,0
1724740487,18.5633,73.8332733,539.8,26.205263157894738,95,33.16842105263158,-7.0,-86.0,161.0,0
1724740488,18.5633,73.8332733,539.8,26.196842105263155,95,33.16842105263158,-8.0,-85.0,159.0,0
1724740489,18.5633,73.8332733,539.8,26.152631578947368,95,33.16842105263158,-10.0,-85.0,158.0,0
1724740490,18.5633,73.8332733,539.8,26.06421052631579,95,33.16842105263158,-2.0,-85.0,165.0,0
1724740491,18.5633,73.8332733,539.8,26.213684210526317,95,33.16842105263158,-7.0,-85.0,160.0,0
1724740492,18.5633,73.8332733,539.8,26.001052631578947,95,32.14736842105263,-7.0,-85.0,161.0,0
1724740493,18.5633,73.8332733,539.8,26.124210526315792,95,33.1578947368421,-6.0,-85.0,161.0,0
1724740494,18.5633,73.8332733,539.8,26.196842105263155,95,33.16842105263158,-7.0,-84.0,160.0,0
1724740495,18.5633,73.8332733,539.8,26.3,95,33.16842105263158,-9.0,-85.0,159.0,0
1724740496,18.5633,73.8332733,539.8,25.748421052631578,95,33.17894736842105,-5.0,-85.0,162.0,0
1724740497,18.5633,73.8332733,539.8,26.073684210526316,95,33.2,-7.0,-85.0,160.0,0
1724740498,18.5633,73.8332733,539.8,25.94736842105263,95,33.2,-7.0,-85.0,161.0,0
1724740499,18.5633,73.8332733,539.8,26.032631578947367,95,33.2,-7.0,-85.0,160.0,0
1724740500,18.5633,73.8332733,539.8,26.013684210526318,95,33.2,-7.0,-85.0,160.0,0
1724740501,18.5633,73.8332733,539.8,26.311702127659576,94,33.46808510638298,-7.0,-85.0,160.0,0
1724740502,18.5633,73.8332733,539.8,26.062105263157896,95,33.2,-8.0,-85.0,160.0,0
1724740503,18.5633,73.8332733,539.8,26.274468085106385,94,33.37234042553192,-7.0,-85.0,160.0,0
1724740504,18.5633,73.8332733,539.8,26.285106382978725,94,33.351063829787236,-8.0,-85.0,159.0,0
1724740505,18.5633,73.8332733,539.8,26.205319148936173,94,33.680851063829785,-7.0,-85.0,161.0,0
1724740506,18.5633,73.8332733,539.8,26.25957446808511,94,33.07446808510638,-7.0,-85.0,160.0,0
1724740507,18.5633,73.8332733,539.8,26.165263157894735,95,32.810526315789474,-7.0,-85.0,160.0,0
1724740508,18.5633,73.8332733,539.8,26.225531914893615,94,33.07446808510638,-7.0,-85.0,160.0,0
1724740509,18.5633,73.8332733,539.8,26.330851063829787,94,33.0531914893617,-7.0,-85.0,160.0,0
1724740510,18.5633,73.8332733,539.8,26.227659574468085,94,33.0531914893617,-7.0,-85.0,160.0,0
1724740511,18.5633,73.8332733,539.8,26.20744680851064,94,33.0,-7.0,-85.0,161.0,0
1724740512,18.5633,73.8332733,539.8,26.20744680851064,94,33.03191489361702,-7.0,-85.0,160.0,0
1724740513,18.5633,73.8332733,539.8,26.22978723404255,94,33.07446808510638,-8.0,-85.0,159.0,0
1724740514,18.5633,73.8332733,539.8,26.238297872340425,94,33.191489361702125,-6.0,-85.0,161.0,0
1724740515,18.5633,73.8332733,539.8,26.173404255319152,94,33.329787234042556,-7.0,-85.0,160.0,0
1724740516,18.5633,73.8332733,539.8,26.148936170212767,94,33.5531914893617,-7.0,-85.0,160.0,0
1724740517,18.5633,73.8332733,539.8,26.106382978723403,94,33.787234042553195,-7.0,-85.0,160.0,0
1724740518,18.5633,73.8332733,539.8,26.11063829787234,94,33.91489361702128,-7.0,-85.0,161.0,0
1724740519,18.5633,73.8332733,539.8,26.258510638297874,94,33.861702127659576,-7.0,-85.0,160.0,0
1724740520,18.5633,73.8332733,539.8,26.243617021276595,94,33.808510638297875,-7.0,-85.0,161.0,0
1724740521,18.5633,73.8332733,539.8,26.109574468085107,94,33.765957446808514,-7.0,-85.0,160.0,0
1724740522,18.5633,73.8332733,539.8,26.241489361702126,94,33.734042553191486,-7.0,-85.0,161.0,0
1724740523,18.5633,73.8332733,539.8,26.128723404255318,94,33.734042553191486,-8.0,-85.0,160.0,0
1724740524,18.5633,73.8332733,539.8,26.142553191489363,94,33.723404255319146,-7.0,-85.0,161.0,0
1724740525,18.5633,73.8332733,539.8,26.385106382978723,94,33.712765957446805,-8.0,-85.0,160.0,0
1724740526,18.5633,73.8332733,539.8,26.261702127659575,94,33.712765957446805,-8.0,-85.0,160.0,0
1724740527,18.5633,73.8332733,539.8,26.236170212765956,94,33.712765957446805,-7.0,-85.0,160.0,0
1724740528,18.5633,73.8332733,539.8,26.380851063829788,94,33.712765957446805,-7.0,-85.0,161.0,0
1724740529,18.5633,73.8332733,539.8,26.293617021276596,94,33.723404255319146,-7.0,-85.0,161.0,0
1724740530,18.5633,73.8332733,539.8,26.321276595744678,94,33.723404255319146,-7.0,-85.0,160.0,0
1724740531,18.5633,73.8332733,539.8,26.301052631578948,95,33.72631578947368,-7.0,-85.0,160.0,0
1724740532,18.5633,73.8332733,539.8,26.069473684210525,95,33.73684210526316,-7.0,-85.0,161.0,0
1724740533,18.5633,73.8332733,539.8,26.18631578947368,95,33.747368421052634,-7.0,-85.0,161.0,0
1724740534,18.5633,73.8332733,539.8,25.97684210526316,95,33.747368421052634,-7.0,-85.0,160.0,0
1724740535,18.5633,73.8332733,539.8,25.997894736842106,95,33.757894736842104,-8.0,-85.0,160.0,0
1724740536,18.5633,73.8332733,539.8,25.936842105263157,95,33.757894736842104,-6.0,-85.0,162.0,0
1724740537,18.5633,73.8332733,539.8,25.98421052631579,95,33.757894736842104,-8.0,-85.0,160.0,0
1724740538,18.5633,73.8332733,539.8,26.296842105263156,95,33.757894736842104,-6.0,-85.0,161.0,0
1724740539,18.5633,73.8332733,539.8,26.341052631578947,95,33.757894736842104,-8.0,-85.0,160.0,0
1724740540,18.5633,73.8332733,539.8,26.24736842105263,95,33.757894736842104,-7.0,-85.0,161.0,0
1724740541,18.5633,73.8332733,539.8,26.285263157894736,95,33.757894736842104,-7.0,-85.0,160.0,0
1724740542,18.5633,73.8332733,539.8,26.124210526315792,95,32.72631578947368,-6.0,-85.0,161.0,0
1724740543,18.5633,73.8332733,539.8,26.164210526315788,95,33.747368421052634,-7.0,-85.0,160.0,0
1724740544,18.5633,73.8332733,539.8,25.962105263157895,95,33.747368421052634,-7.0,-85.0,161.0,0
1724740545,18.5633,73.8332733,539.8,25.86315789473684,95,33.747368421052634,-7.0,-85.0,161.0,0
1724740546,18.5633,73.8332733,539.8,26.169473684210526,95,33.73684210526316,-8.0,-85.0,160.0,0
1724740547,18.5633,73.8332733,539.8,26.135789473684213,95,33.73684210526316,-6.0,-85.0,161.0,0
1724740548,18.5633,73.8332733,539.8,26.118947368421054,95,33.73684210526316,-7.0,-85.0,160.0,0
1724740549,18.5633,73.8332733,539.8,26.17578947368421,95,33.72631578947368,-6.0,-85.0,161.0,0
1724740550,18.5633,73.8332733,539.8,26.09052631578947,95,33.72631578947368,-8.0,-85.0,160.0,0
1724740551,18.5633,73.8332733,539.8,26.16842105263158,95,33.71578947368421,-8.0,-85.0,159.0,0
1724740552,18.5633,73.8332733,539.8,26.14,95,33.705263157894734,-6.0,-85.0,162.0,0
1724740553,18.5633,73.8332733,539.8,26.297894736842107,95,33.705263157894734,-8.0,-85.0,160.0,0
1724740554,18.5633,73.8332733,539.8,26.103157894736842,95,33.694736842105264,-8.0,-85.0,159.0,0
1724740555,18.5633,73.8332733,539.8,26.430526315789475,95,33.694736842105264,-5.0,-85.0,162.0,0
1724740556,18.5633,73.8332733,539.8,26.457894736842107,95,33.68421052631579,-7.0,-85.0,161.0,0
1724740557,18.5633,73.8332733,539.8,26.37263157894737,95,33.68421052631579,-6.0,-85.0,161.0,0
1724740558,18.5633,73.8332733,539.8,26.34526315789474,95,33.67368421052632,-7.0,-85.0,161.0,0
1724740559,18.5633,73.8332733,539.8,26.13684210526316,95,33.66315789473684,-7.0,-85.0,161.0,0
1724740560,18.5632958,73.8331933,511.29999999999995,26.351578947368424,95,33.66315789473684,-7.0,-85.0,160.0,0
1724740561,18.5632951,73.8331807,511.29999999999995,26.398947368421055,95,33.65263157894737,-7.0,-85.0,161.0,0
1724740562,18.563295,73.8331787,511.29999999999995,25.99473684210526,95,33.65263157894737,-7.0,-85.0,161.0,0
1724740563,18.563295,73.8331784,511.19999999999993,26.026315789473685,95,33.642105263157895,-7.0,-85.0,160.0,0
1724740564,18.563295,73.8331783,511.19999999999993,26.04842105263158,95,33.66315789473684,-7.0,-85.0,161.0,0
1724740565,18.563295,73.8331783,511.19999999999993,26.32736842105263,95,33.65263157894737,-7.0,-85.0,161.0,0
1724740566,18.563295,73.8331783,511.19999999999993,25.953684210526315,95,33.65263157894737,-7.0,-85.0,160.0,0
1724740567,18.563295,73.8331783,511.19999999999993,26.202105263157893,95,33.642105263157895,-8.0,-85.0,160.0,0
1724740568,18.563295,73.8331783,511.19999999999993,26.05263157894737,95,33.642105263157895,-7.0,-85.0,161.0,0
1724740569,18.563295,73.8331783,511.19999999999993,26.12526315789474,95,33.63157894736842,-9.0,-85.0,159.0,0
1724740570,18.563295,73.8331783,511.19999999999993,26.02947368421053,95,33.63157894736842,-5.0,-85.0,163.0,0
1724740571,18.563295,73.8331783,511.19999999999993,26.040000000000003,95,33.63157894736842,-4.0,-85.0,163.0,0
1724740572,18.563295,73.8331783,511.19999999999993,26.06421052631579,95,33.6,-6.0,-85.0,161.0,0
1724740573,18.563295,73.8331783,511.19999999999993,26.086315789473684,95,34.294736842105266,-8.0,-85.0,160.0,0
1724740574,18.563295,73.8331783,511.19999999999993,26.13157894736842,95,34.28421052631579,-5.0,-85.0,163.0,0
1724740575,18.563295,73.8331783,511.19999999999993,26.285263157894736,95,34.28421052631579,-4.0,-85.0,163.0,0
1724740576,18.563295,73.8331783,511.19999999999993,26.278947368421054,95,34.27368421052632,-8.0,-85.0,159.0,0
1724740577,18.563295,73.8331783,511.19999999999993,26.306315789473683,95,34.27368421052632,-6.0,-85.0,161.0,0
1724740578,18.563295,73.8331783,511.19999999999993,26.30736842105263,95,34.252631578947366,-8.0,-84.0,160.0,0
1724740579,18.563295,73.8331783,511.19999999999993,26.349473684210526,95,34.242105263157896,-7.0,-85.0,161.0,0
1724740580,18.563295,73.8331783,511.19999999999993,26.351578947368424,95,34.242105263157896,-3.0,-85.0,165.0,0
1724740581,18.563295,73.8331783,511.19999999999993,26.277894736842107,95,34.26315789473684,-5.0,-85.0,162.0,0
1724740582,18.563295,73.8331783,511.19999999999993,26.206315789473685,95,33.23157894736842,-6.0,-85.0,161.0,0
1724740583,18.563295,73.8331783,511.19999999999993,26.134736842105266,95,34.07368421052632,-8.0,-85.0,160.0,0
1724740584,18.563295,73.8331783,511.19999999999993,26.13894736842105,95,34.07368421052632,-6.0,-85.0,162.0,0
1724740585,18.563295,73.8331783,511.19999999999993,25.828125,96,33.71875,-7.0,-85.0,160.0,0
1724740586,18.563295,73.8331783,511.19999999999993,25.867708333333336,96,33.71875,-6.0,-85.0,161.0,0
1724740587,18.563295,73.8331783,511.19999999999993,25.777083333333334,96,33.71875,-7.0,-85.0,160.0,0
1724740588,18.563295,73.8331783,511.19999999999993,25.948958333333334,96,33.708333333333336,-6.0,-85.0,161.0,0
1724740589,18.563295,73.8331783,511.19999999999993,25.844791666666666,96,33.708333333333336,-7.0,-85.0,160.0,0
1724740590,18.563295,73.8331783,511.19999999999993,25.930208333333336,96,33.885416666666664,-7.0,-85.0,160.0,0
1724740591,18.563295,73.8331783,511.19999999999993,26.17395833333333,96,33.697916666666664,-7.0,-85.0,160.0,0
1724740592,18.563295,73.8331783,511.19999999999993,26.422916666666666,96,32.552083333333336,-6.0,-85.0,161.0,0
1724740593,18.563295,73.8331783,511.19999999999993,26.164583333333336,96,33.572916666666664,-7.0,-85.0,160.0,0
1724740594,18.563295,73.8331783,511.19999999999993,26.460416666666664,96,33.572916666666664,-7.0,-85.0,160.0,0
1724740595,18.563295,73.8331783,511.19999999999993,26.432291666666668,96,33.572916666666664,-7.0,-85.0,160.0,0
1724740596,18.563295,73.8331783,511.19999999999993,26.416666666666668,96,33.5625,-7.0,-85.0,160.0,0
1724740597,18.563295,73.8331783,511.19999999999993,26.398958333333336,96,33.5625,-7.0,-85.0,161.0,0
1724740598,18.563295,73.8331783,511.19999999999993,26.52916666666667,96,33.5625,-8.0,-85.0,160.0,0
1724740599,18.563295,73.8331783,511.19999999999993,26.351041666666664,96,33.5625,-7.0,-85.0,160.0,0
1724740600,18.563295,73.8331783,511.19999999999993,26.346875,96,33.552083333333336,-7.0,-85.0,160.0,0
1724740601,18.563295,73.8331783,511.19999999999993,26.245833333333334,96,33.395833333333336,-7.0,-85.0,160.0,0
1724740602,18.563295,73.8331783,511.19999999999993,26.355208333333334,96,33.416666666666664,-7.0,-85.0,160.0,0
1724740603,18.563295,73.8331783,511.19999999999993,26.412499999999998,96,33.4375,-8.0,-85.0,160.0,0
1724740604,18.563295,73.8331783,511.19999999999993,26.261855670103095,97,33.402061855670105,-7.0,-85.0,160.0,0
1724740605,18.563295,73.8331783,511.19999999999993,26.2340206185567,97,33.41237113402062,-7.0,-85.0,160.0,0
1724740606,18.563295,73.8331783,511.19999999999993,26.129896907216494,97,33.41237113402062,-7.0,-85.0,161.0,0
1724740607,18.563295,73.8331783,511.19999999999993,26.403092783505155,97,33.41237113402062,-7.0,-85.0,160.0,0
1724740608,18.563295,73.8331783,511.19999999999993,26.302061855670104,97,33.41237113402062,-7.0,-85.0,160.0,0
1724740609,18.563295,73.8331783,511.19999999999993,26.29381443298969,97,33.41237113402062,-7.0,-85.0,160.0,0
1724740610,18.563295,73.8331783,511.19999999999993,26.285567010309276,97,33.41237113402062,-7.0,-85.0,161.0,0
1724740611,18.563295,73.8331783,511.19999999999993,26.384536082474227,97,33.28865979381443,-8.0,-85.0,160.0,0
1724740612,18.563295,73.8331783,511.19999999999993,26.21958762886598,97,33.2680412371134,-7.0,-85.0,161.0,0
1724740613,18.563295,73.8331783,511.19999999999993,26.30103092783505,97,33.2680412371134,-6.0,-85.0,161.0,0
1724740614,18.563295,73.8331783,511.19999999999993,26.241237113402065,97,33.2680412371134,-7.0,-85.0,160.0,0
1724740615,18.563295,73.8331783,511.19999999999993,26.287628865979382,97,33.2680412371134,-7.0,-85.0,160.0,0
1724740616,18.563295,73.8331783,511.19999999999993,26.20618556701031,97,33.2680412371134,-7.0,-85.0,160.0,0
1724740617,18.563295,73.8331783,511.19999999999993,26.269072164948454,97,33.25773195876289,-7.0,-85.0,160.0,0
1724740618,18.563295,73.8331783,511.19999999999993,26.25463917525773,97,33.25773195876289,-7.0,-85.0,160.0,0
1724740619,18.563295,73.8331783,511.19999999999993,26.37938144329897,97,33.25773195876289,-7.0,-85.0,160.0,0
1724740620,18.563295,73.8331783,511.19999999999993,26.337113402061853,97,33.23711340206186,-7.0,-85.0,160.0,0
1724740621,18.563295,73.8331783,511.19999999999993,26.283505154639176,97,33.23711340206186,-7.0,-85.0,160.0,0
1724740622,18.563295,73.8331783,511.19999999999993,26.322680412371135,97,33.23711340206186,-7.0,-85.0,160.0,0
1724740623,18.563295,73.8331783,511.19999999999993,26.256701030927836,97,33.23711340206186,-7.0,-85.0,160.0,0
1724740624,18.563295,73.8331783,511.19999999999993,26.38762886597938,97,33.22680412371134,-7.0,-85.0,160.0,0
1724740625,18.563295,73.8331783,511.19999999999993,26.3659793814433,97,33.22680412371134,-7.0,-85.0,160.0,0
1724740626,18.563295,73.8331783,511.19999999999993,26.37216494845361,97,33.22680412371134,-7.0,-85.0,160.0,0
